,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
12872,15_PHL,stocks,lcv,road,freight,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
12873,15_PHL,stocks,lcv,road,freight,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
12874,15_PHL,stocks,lcv,road,freight,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
12875,15_PHL,stocks,lcv,road,freight,stocks,1992,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12876,15_PHL,stocks,lcv,road,freight,stocks,1993,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12877,15_PHL,stocks,lcv,road,freight,stocks,1994,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12878,15_PHL,stocks,lcv,road,freight,stocks,1995,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12879,15_PHL,stocks,lcv,road,freight,stocks,1996,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12880,15_PHL,stocks,lcv,road,freight,stocks,1997,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12881,15_PHL,stocks,lcv,road,freight,stocks,1998,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12882,15_PHL,stocks,lcv,road,freight,stocks,1999,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12883,15_PHL,stocks,lcv,road,freight,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12884,15_PHL,stocks,lcv,road,freight,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12885,15_PHL,stocks,lcv,road,freight,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12886,15_PHL,stocks,lcv,road,freight,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12887,15_PHL,stocks,lcv,road,freight,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12888,15_PHL,stocks,lcv,road,freight,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12889,15_PHL,stocks,lcv,road,freight,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12890,15_PHL,stocks,lcv,road,freight,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12891,15_PHL,stocks,lcv,road,freight,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12892,15_PHL,stocks,lcv,road,freight,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12893,15_PHL,stocks,lcv,road,freight,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12894,15_PHL,stocks,lcv,road,freight,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12895,15_PHL,stocks,lcv,road,freight,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12896,15_PHL,stocks,lcv,road,freight,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12897,15_PHL,stocks,lcv,road,freight,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12898,15_PHL,stocks,lcv,road,freight,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12899,15_PHL,stocks,lcv,road,freight,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12900,15_PHL,stocks,lcv,road,freight,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12901,15_PHL,stocks,lcv,road,freight,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12902,15_PHL,stocks,lcv,road,freight,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
12903,15_PHL,stocks,lcv,road,freight,stocks,1992,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,108756.19923371647
12904,15_PHL,stocks,lcv,road,freight,stocks,1993,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,122834.0498084291
12905,15_PHL,stocks,lcv,road,freight,stocks,1994,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,133382.03831417623
12906,15_PHL,stocks,lcv,road,freight,stocks,1995,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,144190.17752234993
12907,15_PHL,stocks,lcv,road,freight,stocks,1996,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,164678.03575989782
12908,15_PHL,stocks,lcv,road,freight,stocks,1997,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,181161.95019157085
12909,15_PHL,stocks,lcv,road,freight,stocks,1998,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,170810.72541507022
12910,15_PHL,stocks,lcv,road,freight,stocks,1999,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,178804.74712643676
12911,15_PHL,stocks,lcv,road,freight,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,181533.6883780332
12912,15_PHL,stocks,lcv,road,freight,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,183074.1238825032
12913,15_PHL,stocks,lcv,road,freight,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,185856.5478927203
12914,15_PHL,stocks,lcv,road,freight,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,184428.36015325668
12915,15_PHL,stocks,lcv,road,freight,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,192172.79565772667
12916,15_PHL,stocks,lcv,road,freight,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,191990.55810983395
12917,15_PHL,stocks,lcv,road,freight,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,208411.08556832693
12918,15_PHL,stocks,lcv,road,freight,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,201680.84163473817
12919,15_PHL,stocks,lcv,road,freight,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,213419.3167305236
12920,15_PHL,stocks,lcv,road,freight,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,224645.41379310342
12921,15_PHL,stocks,lcv,road,freight,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,229141.9272030651
12922,15_PHL,stocks,lcv,road,freight,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,238907.48275862067
12923,15_PHL,stocks,lcv,road,freight,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,250222.05747126436
12924,15_PHL,stocks,lcv,road,freight,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,263120.6462324393
12925,15_PHL,stocks,lcv,road,freight,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,283601.2413793103
12926,15_PHL,stocks,lcv,road,freight,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,302192.1123882503
12927,15_PHL,stocks,lcv,road,freight,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,319307.91570881224
12928,15_PHL,stocks,lcv,road,freight,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,333159.95019157085
12929,15_PHL,stocks,lcv,road,freight,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,356697.6462324393
12930,15_PHL,stocks,lcv,road,freight,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,326005.80587484036
12931,15_PHL,stocks,ht,road,freight,stocks,1992,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,33657.62452107279
12932,15_PHL,stocks,ht,road,freight,stocks,1993,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,38014.406130268195
12933,15_PHL,stocks,ht,road,freight,stocks,1994,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,41278.77394636015
12934,15_PHL,stocks,ht,road,freight,stocks,1995,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,44623.65261813537
12935,15_PHL,stocks,ht,road,freight,stocks,1996,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,50964.1890166028
12936,15_PHL,stocks,ht,road,freight,stocks,1997,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,56065.59386973179
12937,15_PHL,stocks,ht,road,freight,stocks,1998,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,52862.120051085556
12938,15_PHL,stocks,ht,road,freight,stocks,1999,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,55336.09195402297
12939,15_PHL,stocks,ht,road,freight,stocks,2000,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,56180.638569604074
12940,15_PHL,stocks,ht,road,freight,stocks,2001,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,56657.36909323115
12941,15_PHL,stocks,ht,road,freight,stocks,2002,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,57518.46743295018
12942,15_PHL,stocks,ht,road,freight,stocks,2003,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,57076.47509578543
12943,15_PHL,stocks,ht,road,freight,stocks,2004,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,59473.2056194125
12944,15_PHL,stocks,ht,road,freight,stocks,2005,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,59416.807151979556
12945,15_PHL,stocks,ht,road,freight,stocks,2006,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,64498.595146871
12946,15_PHL,stocks,ht,road,freight,stocks,2007,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,62415.73435504469
12947,15_PHL,stocks,ht,road,freight,stocks,2008,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,66048.53128991059
12948,15_PHL,stocks,ht,road,freight,stocks,2009,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,69522.75862068964
12949,15_PHL,stocks,ht,road,freight,stocks,2010,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,70914.3295019157
12950,15_PHL,stocks,ht,road,freight,stocks,2011,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,73936.55172413791
12951,15_PHL,stocks,ht,road,freight,stocks,2012,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,77438.16091954021
12952,15_PHL,stocks,ht,road,freight,stocks,2013,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,81429.9872286079
12953,15_PHL,stocks,ht,road,freight,stocks,2015,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,87768.27586206894
12954,15_PHL,stocks,ht,road,freight,stocks,2016,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,93521.7369093231
12955,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,98818.69731800765
12956,15_PHL,stocks,ht,road,freight,stocks,2018,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,103105.59386973178
12957,15_PHL,stocks,ht,road,freight,stocks,2019,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,110389.98722860789
12958,15_PHL,stocks,ht,road,freight,stocks,2020,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,100891.54533844187
12959,15_PHL,stocks,mt,road,freight,stocks,1992,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,22298.17624521072
12960,15_PHL,stocks,mt,road,freight,stocks,1993,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,25184.544061302673
12961,15_PHL,stocks,mt,road,freight,stocks,1994,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,27347.187739463592
12962,15_PHL,stocks,mt,road,freight,stocks,1995,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,29563.169859514677
12963,15_PHL,stocks,mt,road,freight,stocks,1996,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,33763.77522349935
12964,15_PHL,stocks,mt,road,freight,stocks,1997,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,37143.455938697305
12965,15_PHL,stocks,mt,road,freight,stocks,1998,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,35021.15453384418
12966,15_PHL,stocks,mt,road,freight,stocks,1999,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,36660.16091954022
12967,15_PHL,stocks,mt,road,freight,stocks,2000,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,37219.6730523627
12968,15_PHL,stocks,mt,road,freight,stocks,2001,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,37535.50702426564
12969,15_PHL,stocks,mt,road,freight,stocks,2002,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,38105.98467432949
12970,15_PHL,stocks,mt,road,freight,stocks,2003,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,37813.16475095784
12971,15_PHL,stocks,mt,road,freight,stocks,2004,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,39400.99872286078
12972,15_PHL,stocks,mt,road,freight,stocks,2005,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,39363.63473818645
12973,15_PHL,stocks,mt,road,freight,stocks,2006,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,42730.31928480203
12974,15_PHL,stocks,mt,road,freight,stocks,2007,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,41350.4240102171
12975,15_PHL,stocks,mt,road,freight,stocks,2008,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,43757.15197956576
12976,15_PHL,stocks,mt,road,freight,stocks,2009,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,46058.827586206884
12977,15_PHL,stocks,mt,road,freight,stocks,2010,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,46980.74329501914
12978,15_PHL,stocks,mt,road,freight,stocks,2011,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,48982.96551724136
12979,15_PHL,stocks,mt,road,freight,stocks,2012,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,51302.78160919539
12980,15_PHL,stocks,mt,road,freight,stocks,2013,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,53947.36653895273
12981,15_PHL,stocks,mt,road,freight,stocks,2015,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,58146.482758620674
12982,15_PHL,stocks,mt,road,freight,stocks,2016,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,61958.150702426545
12983,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,65467.38697318006
12984,15_PHL,stocks,mt,road,freight,stocks,2018,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,68307.4559386973
12985,15_PHL,stocks,mt,road,freight,stocks,2019,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,73133.36653895272
12986,15_PHL,stocks,mt,road,freight,stocks,2020,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,66840.64878671773
12987,15_PHL,stocks,lcv,road,freight,stocks,1992,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,108756.19923371647
12988,15_PHL,stocks,lcv,road,freight,stocks,1993,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,122834.0498084291
12989,15_PHL,stocks,lcv,road,freight,stocks,1994,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,133382.03831417623
12990,15_PHL,stocks,lcv,road,freight,stocks,1995,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,144190.17752234993
12991,15_PHL,stocks,lcv,road,freight,stocks,1996,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,164678.03575989782
12992,15_PHL,stocks,lcv,road,freight,stocks,1997,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,181161.95019157085
12993,15_PHL,stocks,lcv,road,freight,stocks,1998,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,170810.72541507022
12994,15_PHL,stocks,lcv,road,freight,stocks,1999,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,178804.74712643676
12995,15_PHL,stocks,lcv,road,freight,stocks,2000,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,181533.6883780332
12996,15_PHL,stocks,lcv,road,freight,stocks,2001,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,183074.1238825032
12997,15_PHL,stocks,lcv,road,freight,stocks,2002,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,185856.5478927203
12998,15_PHL,stocks,lcv,road,freight,stocks,2003,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,184428.36015325668
12999,15_PHL,stocks,lcv,road,freight,stocks,2004,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,192172.79565772667
13000,15_PHL,stocks,lcv,road,freight,stocks,2005,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,191990.55810983395
13001,15_PHL,stocks,lcv,road,freight,stocks,2006,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,208411.08556832693
13002,15_PHL,stocks,lcv,road,freight,stocks,2007,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,201680.84163473817
13003,15_PHL,stocks,lcv,road,freight,stocks,2008,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,213419.3167305236
13004,15_PHL,stocks,lcv,road,freight,stocks,2009,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,224645.41379310342
13005,15_PHL,stocks,lcv,road,freight,stocks,2010,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,229141.9272030651
13006,15_PHL,stocks,lcv,road,freight,stocks,2011,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,238907.48275862067
13007,15_PHL,stocks,lcv,road,freight,stocks,2012,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,250222.05747126436
13008,15_PHL,stocks,lcv,road,freight,stocks,2013,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,263120.6462324393
13009,15_PHL,stocks,lcv,road,freight,stocks,2015,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,283601.2413793103
13010,15_PHL,stocks,lcv,road,freight,stocks,2016,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,302192.1123882503
13011,15_PHL,stocks,lcv,road,freight,stocks,2017,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,319307.91570881224
13012,15_PHL,stocks,lcv,road,freight,stocks,2018,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,333159.95019157085
13013,15_PHL,stocks,lcv,road,freight,stocks,2019,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,356697.6462324393
13014,15_PHL,stocks,lcv,road,freight,stocks,2020,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,326005.80587484036
13015,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13016,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13017,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data vehicle_dist_split,ice,237757.19999999998
13018,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13019,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
13020,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data vehicle_dist_split,ice,158504.80000000002
13021,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_d,234311.4
13022,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_g,3445.7999999999997
13023,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,bev,0.0
13024,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,cng,0.0
13025,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,fcev,0.0
13026,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,lpg,0.0
13027,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,phev_d,0.0
13028,15_PHL,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,all,237757.19999999998
13029,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_d,156207.6
13030,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_g,2297.2000000000003
13031,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,bev,0.0
13032,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,cng,0.0
13033,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,fcev,0.0
13034,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,lpg,0.0
13035,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,phev_d,0.0
13036,15_PHL,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,all,158504.80000000002
13037,15_PHL,stocks,car,road,passenger,stocks,1992,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13038,15_PHL,stocks,car,road,passenger,stocks,1993,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13039,15_PHL,stocks,car,road,passenger,stocks,1994,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13040,15_PHL,stocks,car,road,passenger,stocks,1995,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13041,15_PHL,stocks,car,road,passenger,stocks,1996,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13042,15_PHL,stocks,car,road,passenger,stocks,1997,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13043,15_PHL,stocks,car,road,passenger,stocks,1998,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13044,15_PHL,stocks,car,road,passenger,stocks,1999,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13045,15_PHL,stocks,car,road,passenger,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13046,15_PHL,stocks,car,road,passenger,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
13047,15_PHL,stocks,car,road,passenger,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
