,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
208,2017,08_JPN,travel_km,bus,km,road,passenger,fcev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,300000.0,estimated $ calculate_energy_and_activity(),300000.0,single_datapoint,no_comment
209,2017,08_JPN,turnover_rate,bus,%,road,passenger,fcev,all,yearly,national,['turnover_rate_est'],1,0.03,turnover_rate_est,0.03,single_datapoint,no_comment
210,2018,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,3387873204.8374915,usa_alternative_fuels_data_center,260605631.1413455,single_datapoint,no_comment
211,2019,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,3387873204.8374915,usa_alternative_fuels_data_center,260605631.1413455,single_datapoint,no_comment
212,2020,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,3387873204.8374915,usa_alternative_fuels_data_center,260605631.1413455,single_datapoint,no_comment
213,2021,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,3387873204.8374915,usa_alternative_fuels_data_center,260605631.1413455,single_datapoint,no_comment
214,2022,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,3387873204.8374915,usa_alternative_fuels_data_center,260605631.1413455,single_datapoint,no_comment
215,2010,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
216,2010,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
217,2011,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
218,2011,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
219,2012,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
220,2012,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
221,2013,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
222,2013,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
223,2014,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
224,2014,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
225,2015,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
226,2015,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
227,2016,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
228,2016,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
229,2017,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,309308026750.0,8th_-_new_vtypes_and_drives $ reference,73782526750.0,manual,no_comment
230,2017,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,311.34175169817115,estimated $ calculate_energy_and_activity(),186.6268796149732,manual,no_comment
231,2017,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
232,2017,08_JPN,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,15701700000.0,estimated $ calculate_energy_and_activity(),15701700000.0,single_datapoint,no_comment
233,2017,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
234,2018,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
235,2018,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
236,2019,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
237,2019,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
238,2020,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
239,2020,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
240,2021,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
241,2021,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
242,2022,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2110734747.004993,avg_eff_no_outliers $ transport_data_system_9th,78230028.5344378,manual,no_comment
243,2022,08_JPN,turnover_rate,bus,%,road,passenger,ice_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
244,2010,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
245,2010,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
246,2011,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
247,2011,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
248,2012,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
249,2012,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
250,2013,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
251,2013,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
252,2014,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
253,2014,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
254,2015,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
255,2015,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
256,2016,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
257,2016,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
258,2017,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,19451069820.0,8th_-_new_vtypes_and_drives $ reference,3897944820.0,manual,no_comment
259,2017,08_JPN,energy,bus,pj,road,passenger,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,18.458510117019948,estimated $ calculate_energy_and_activity(),13.925495332185259,manual,no_comment
260,2017,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
261,2017,08_JPN,travel_km,bus,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1036875000.0,estimated $ calculate_energy_and_activity(),1036875000.0,single_datapoint,no_comment
262,2017,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
263,2018,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
264,2018,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
265,2019,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
266,2019,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
267,2020,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
268,2020,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
269,2021,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
270,2021,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
271,2022,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,1772855483.530627,avg_eff_no_outliers $ transport_data_system_9th,61914746.978455,manual,no_comment
272,2022,08_JPN,turnover_rate,bus,%,road,passenger,ice_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
273,2010,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
274,2010,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
275,2011,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
276,2011,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
277,2012,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
278,2012,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
279,2013,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
280,2013,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
281,2014,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
282,2014,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
283,2015,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
284,2015,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
285,2016,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
286,2016,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
287,2017,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,162518717.0,estimated $ calculate_energy_and_activity(),123750000.0,manual,no_comment
288,2017,08_JPN,energy,bus,pj,road,passenger,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,0.14371617249491692,estimated $ calculate_energy_and_activity(),0.11079960119641073,manual,no_comment
289,2017,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
290,2017,08_JPN,travel_km,bus,km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8250000.0,estimated $ calculate_energy_and_activity(),8250000.0,single_datapoint,no_comment
291,2017,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,"['manually_inputted_data $ guess', 'turnover_rate_est']",2,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
292,2018,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
293,2018,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
294,2019,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
295,2019,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
296,2020,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
297,2020,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
298,2021,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
299,2021,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
300,2022,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,lpg,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,2263794449.2964497,avg_eff_no_outliers $ transport_data_system_9th,99679282.8065952,manual,no_comment
301,2022,08_JPN,turnover_rate,bus,%,road,passenger,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
302,2010,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
303,2010,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
304,2011,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
305,2011,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
306,2012,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
307,2012,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
308,2013,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
309,2013,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
310,2014,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
311,2014,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
312,2015,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
313,2015,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
314,2016,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
315,2016,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
316,2017,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
317,2017,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
318,2018,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
319,2018,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
320,2019,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
321,2019,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
322,2020,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
323,2020,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
324,2021,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,phev_d,all,yearly,national,"['avg_eff_no_outliers $ transport_data_system_9th', 'usa_alternative_fuels_data_center']",2,3386071080.3784866,avg_eff_no_outliers $ transport_data_system_9th,113232186.329093,manual,no_comment
325,2021,08_JPN,turnover_rate,bus,%,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
