,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
1037,2018,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1298210236.475542,usa_alternative_fuels_data_center,52559118.8856495,manual,no_comment
1038,2019,09_ROK,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
1039,2019,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1298210236.475542,usa_alternative_fuels_data_center,52559118.8856495,manual,no_comment
1040,2020,09_ROK,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
1041,2020,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1298210236.475542,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
1042,2021,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1298210236.475542,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
1043,2021,09_ROK,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
1044,2022,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1298210236.475542,usa_alternative_fuels_data_center,52559118.8856495,manual,no_comment
1045,2022,09_ROK,turnover_rate,ht,%,road,freight,lpg,all,yearly,national,['manually_inputted_data $ guess'],1,0.42,manually_inputted_data $ guess,0.03,manual,no_comment
1046,2010,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1047,2010,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
1048,2011,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1049,2011,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
1050,2012,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1051,2012,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,usa_alternative_fuels_data_center,103930461.07331824,manual,no_comment
1052,2013,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1053,2013,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,usa_alternative_fuels_data_center,103930461.07331824,manual,no_comment
1054,2014,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1055,2014,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,usa_alternative_fuels_data_center,103930461.07331824,manual,no_comment
1056,2015,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1057,2015,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,usa_alternative_fuels_data_center,103930461.07331824,manual,no_comment
1058,2016,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1059,2016,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,usa_alternative_fuels_data_center,103930461.07331824,manual,no_comment
1060,2017,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1061,2017,09_ROK,energy,ht,pj,road,freight,phev_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
1062,2017,09_ROK,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
1063,2017,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
1064,2018,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1065,2018,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
1066,2019,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1067,2019,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,usa_alternative_fuels_data_center,103930461.07331824,manual,no_comment
1068,2020,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1069,2020,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
1070,2021,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
1071,2021,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1072,2022,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2567082388.5109606,usa_alternative_fuels_data_center,103930461.07331824,manual,no_comment
1073,2022,09_ROK,turnover_rate,ht,%,road,freight,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1074,2010,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1075,2010,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
1076,2011,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1077,2011,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
1078,2012,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1079,2012,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
1080,2013,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1081,2013,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
1082,2014,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1083,2014,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
1084,2015,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1085,2015,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,usa_alternative_fuels_data_center,91978458.04988664,manual,no_comment
1086,2016,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1087,2016,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
1088,2017,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1089,2017,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,usa_alternative_fuels_data_center,91978458.04988664,manual,no_comment
1090,2018,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1091,2018,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
1092,2019,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1093,2019,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
1094,2020,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1095,2020,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,usa_alternative_fuels_data_center,91978458.04988664,manual,no_comment
1096,2021,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
1097,2021,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1098,2022,09_ROK,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2271867913.832199,usa_alternative_fuels_data_center,91978458.04988664,manual,no_comment
1099,2022,09_ROK,turnover_rate,ht,%,road,freight,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1100,2010,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1101,2010,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1102,2011,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1103,2011,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1104,2012,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1105,2012,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1106,2013,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1107,2013,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1108,2014,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1109,2014,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1110,2015,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1111,2015,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
1112,2015,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),1350000.0,manual,no_comment
1113,2015,09_ROK,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,17.515632760716496,estimated $ calculate_energy_and_activity(),0.0021847205339327077,manual,no_comment
1114,2015,09_ROK,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),1350000.0,single_datapoint,no_comment
1115,2016,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1116,2016,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
1117,2016,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),2400000.0,manual,no_comment
1118,2016,09_ROK,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,17.515632760716496,estimated $ calculate_energy_and_activity(),0.0038839476158803693,manual,no_comment
1119,2016,09_ROK,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),2400000.0,single_datapoint,no_comment
1120,2017,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1121,2017,09_ROK,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),2400000.0,single_datapoint,no_comment
1122,2017,09_ROK,energy,lcv,pj,road,freight,bev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,17.515632760716496,estimated $ calculate_energy_and_activity(),0.0038839476158803693,manual,no_comment
1123,2017,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,10823400000.0,estimated $ calculate_energy_and_activity(),2400000.0,manual,no_comment
1124,2017,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
1125,2018,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1126,2018,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1127,2018,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),24750000.0,manual,no_comment
1128,2018,09_ROK,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,17.515632760716496,estimated $ calculate_energy_and_activity(),0.04005320978876631,manual,no_comment
1129,2018,09_ROK,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),24750000.0,single_datapoint,no_comment
1130,2019,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1131,2019,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1132,2019,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),142500000.0,manual,no_comment
1133,2019,09_ROK,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,17.515632760716496,estimated $ calculate_energy_and_activity(),0.23060938969289693,manual,no_comment
1134,2019,09_ROK,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),142500000.0,single_datapoint,no_comment
1135,2020,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1136,2020,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
1137,2020,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),1200000000.0,manual,no_comment
1138,2020,09_ROK,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,17.515632760716496,estimated $ calculate_energy_and_activity(),1.9419738079401847,manual,no_comment
1139,2020,09_ROK,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),1200000000.0,single_datapoint,no_comment
1140,2021,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),3375000000.0,manual,no_comment
1141,2021,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1142,2021,09_ROK,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,17.515632760716496,estimated $ calculate_energy_and_activity(),5.46180133483177,manual,no_comment
1143,2021,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1144,2021,09_ROK,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),3375000000.0,single_datapoint,no_comment
1145,2022,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
1146,2022,09_ROK,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),6075000000.0,manual,no_comment
1147,2022,09_ROK,energy,lcv,pj,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,17.515632760716496,estimated $ calculate_energy_and_activity(),9.831242402697185,manual,no_comment
1148,2022,09_ROK,turnover_rate,lcv,%,road,freight,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1149,2022,09_ROK,travel_km,lcv,km,road,freight,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,10823400000.0,estimated $ calculate_energy_and_activity(),6075000000.0,single_datapoint,no_comment
1150,2010,09_ROK,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
1151,2010,09_ROK,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1152,2011,09_ROK,turnover_rate,lcv,%,road,freight,cng,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
