,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
529,2012,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
530,2012,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,195845270668.26758,estimated $ calculate_energy_and_activity(),13164839380.956676,single_datapoint,no_comment
531,2012,15_PHL,energy,car,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,429.82929498796597,9th_outlook_esto,0.0,manual,no_comment
532,2013,15_PHL,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,130563513778.84506,estimated $ calculate_energy_and_activity(),9167301171.853476,single_datapoint,no_comment
533,2013,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
534,2013,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,195845270668.26758,estimated $ calculate_energy_and_activity(),13750951757.780212,single_datapoint,no_comment
535,2013,15_PHL,energy,car,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,429.82929498796597,9th_outlook_esto,0.0,manual,no_comment
536,2014,15_PHL,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,130563513778.84506,estimated $ calculate_energy_and_activity(),9936971820.092707,single_datapoint,no_comment
537,2014,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
538,2014,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,195845270668.26758,estimated $ calculate_energy_and_activity(),14905457730.139061,single_datapoint,no_comment
539,2014,15_PHL,energy,car,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,429.82929498796597,9th_outlook_esto,0.0,manual,no_comment
540,2015,15_PHL,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,130563513778.84506,estimated $ calculate_energy_and_activity(),10496055035.76901,single_datapoint,no_comment
541,2015,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
542,2015,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,195845270668.26758,estimated $ calculate_energy_and_activity(),15744082553.653515,single_datapoint,no_comment
543,2015,15_PHL,energy,car,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,429.82929498796597,9th_outlook_esto,0.0,manual,no_comment
544,2016,15_PHL,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,130563513778.84506,estimated $ calculate_energy_and_activity(),11057561139.110283,single_datapoint,no_comment
545,2016,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
546,2016,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,195845270668.26758,estimated $ calculate_energy_and_activity(),16586341708.665424,single_datapoint,no_comment
547,2016,15_PHL,energy,car,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,429.82929498796597,9th_outlook_esto,0.0,manual,no_comment
548,2017,15_PHL,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,130563513778.84506,estimated $ calculate_energy_and_activity(),24063237179.9073,single_datapoint,no_comment
549,2017,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
550,2017,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,195845270668.26758,estimated $ calculate_energy_and_activity(),36094855769.86095,single_datapoint,no_comment
551,2017,15_PHL,energy,car,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,429.82929498796597,estimated $ calculate_energy_and_activity(),79.21879530362052,manual,no_comment
552,2018,15_PHL,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,130563513778.84506,estimated $ calculate_energy_and_activity(),12901386200.090132,single_datapoint,no_comment
553,2018,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
554,2018,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,195845270668.26758,estimated $ calculate_energy_and_activity(),19352079300.135197,single_datapoint,no_comment
555,2018,15_PHL,energy,car,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,429.82929498796597,estimated $ calculate_energy_and_activity(),42.47276727053529,manual,no_comment
556,2019,15_PHL,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,130563513778.84506,estimated $ calculate_energy_and_activity(),13911247288.437521,single_datapoint,no_comment
557,2019,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
558,2019,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,195845270668.26758,estimated $ calculate_energy_and_activity(),20866870932.65628,single_datapoint,no_comment
559,2019,15_PHL,energy,car,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,429.82929498796597,9th_outlook_esto,0.0,manual,no_comment
560,2020,15_PHL,travel_km,car,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,130563513778.84506,estimated $ calculate_energy_and_activity(),13779958478.33001,single_datapoint,no_comment
561,2020,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
562,2020,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,195845270668.26758,estimated $ calculate_energy_and_activity(),20669937717.495014,single_datapoint,no_comment
563,2020,15_PHL,energy,car,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,429.82929498796597,9th_outlook_esto,0.0,manual,no_comment
564,2021,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,405991470.213769,manual,usa_data
565,2021,15_PHL,energy,car,pj,road,passenger,ice_d,all,yearly,national,['9th_outlook_esto'],1,429.82929498796597,9th_outlook_esto,0.0,manual,no_comment
566,2022,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9226725776.34914,usa_alternative_fuels_data_center,303756666.42847246,manual,no_comment
567,2010,15_PHL,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,102958244221.15495,estimated $ calculate_energy_and_activity(),6367493562.505632,single_datapoint,no_comment
568,2010,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
569,2010,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,154437366331.73242,estimated $ calculate_energy_and_activity(),9551240343.75845,single_datapoint,no_comment
570,2010,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,347.5486968489478,estimated $ calculate_energy_and_activity(),21.494287384012967,manual,no_comment
571,2011,15_PHL,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,102958244221.15495,estimated $ calculate_energy_and_activity(),6622777559.544196,single_datapoint,no_comment
572,2011,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
573,2011,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,154437366331.73242,estimated $ calculate_energy_and_activity(),9934166339.316294,single_datapoint,no_comment
574,2011,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,347.5486968489478,estimated $ calculate_energy_and_activity(),22.35603110515262,manual,no_comment
575,2012,15_PHL,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,102958244221.15495,estimated $ calculate_energy_and_activity(),6920916412.695552,single_datapoint,no_comment
576,2012,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
577,2012,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,154437366331.73242,estimated $ calculate_energy_and_activity(),10381374619.043327,single_datapoint,no_comment
578,2012,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,347.5486968489478,9th_outlook_esto,0.0,manual,no_comment
579,2013,15_PHL,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,102958244221.15495,estimated $ calculate_energy_and_activity(),7229042828.146527,single_datapoint,no_comment
580,2013,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
581,2013,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,154437366331.73242,estimated $ calculate_energy_and_activity(),10843564242.219791,single_datapoint,no_comment
582,2013,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,347.5486968489478,9th_outlook_esto,0.0,manual,no_comment
583,2014,15_PHL,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,102958244221.15495,estimated $ calculate_energy_and_activity(),7835980679.907293,single_datapoint,no_comment
584,2014,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
585,2014,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,154437366331.73242,estimated $ calculate_energy_and_activity(),11753971019.860939,single_datapoint,no_comment
586,2014,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,347.5486968489478,9th_outlook_esto,0.0,manual,no_comment
587,2015,15_PHL,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,102958244221.15495,estimated $ calculate_energy_and_activity(),8276855964.230993,single_datapoint,no_comment
588,2015,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
589,2015,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,154437366331.73242,estimated $ calculate_energy_and_activity(),12415283946.346489,single_datapoint,no_comment
590,2015,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,347.5486968489478,estimated $ calculate_energy_and_activity(),27.939583917106685,manual,no_comment
591,2016,15_PHL,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,102958244221.15495,estimated $ calculate_energy_and_activity(),8719641860.889717,single_datapoint,no_comment
592,2016,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
593,2016,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,154437366331.73242,estimated $ calculate_energy_and_activity(),13079462791.334576,single_datapoint,no_comment
594,2016,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,347.5486968489478,estimated $ calculate_energy_and_activity(),29.43426423659889,manual,no_comment
595,2017,15_PHL,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,102958244221.15495,estimated $ calculate_energy_and_activity(),18975505320.092705,single_datapoint,no_comment
596,2017,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,usa_alternative_fuels_data_center,296241203.47630835,manual,no_comment
597,2017,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,154437366331.73242,estimated $ calculate_energy_and_activity(),28463257980.139057,single_datapoint,no_comment
598,2017,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,347.5486968489478,9th_outlook_esto,0.0,manual,no_comment
599,2018,15_PHL,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,102958244221.15495,estimated $ calculate_energy_and_activity(),10173623799.909868,single_datapoint,no_comment
600,2018,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
601,2018,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,154437366331.73242,estimated $ calculate_energy_and_activity(),15260435699.864803,single_datapoint,no_comment
602,2018,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,347.5486968489478,9th_outlook_esto,0.0,manual,no_comment
603,2019,15_PHL,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,102958244221.15495,estimated $ calculate_energy_and_activity(),10969968211.562479,single_datapoint,no_comment
604,2019,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
605,2019,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,154437366331.73242,estimated $ calculate_energy_and_activity(),16454952317.34372,single_datapoint,no_comment
606,2019,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,347.5486968489478,9th_outlook_esto,0.0,manual,no_comment
607,2020,15_PHL,travel_km,car,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,102958244221.15495,estimated $ calculate_energy_and_activity(),10866438021.669994,single_datapoint,no_comment
608,2020,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
609,2020,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,154437366331.73242,estimated $ calculate_energy_and_activity(),16299657032.504992,single_datapoint,no_comment
610,2020,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,347.5486968489478,estimated $ calculate_energy_and_activity(),36.68104873378638,manual,no_comment
611,2021,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
612,2021,15_PHL,energy,car,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto'],1,347.5486968489478,9th_outlook_esto,0.0,manual,no_comment
613,2022,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8522067510.001413,usa_alternative_fuels_data_center,296241203.47630835,manual,no_comment
614,2010,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
615,2010,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.11776139781372659,9th_outlook_esto,0.0,manual,no_comment
616,2011,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
617,2011,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.11776139781372659,9th_outlook_esto,0.0,manual,no_comment
618,2012,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
619,2012,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.11776139781372659,9th_outlook_esto,0.0,manual,no_comment
620,2013,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
621,2013,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.11776139781372659,9th_outlook_esto,0.0,manual,no_comment
622,2014,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
623,2014,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.11776139781372659,9th_outlook_esto,0.0,manual,no_comment
624,2015,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
625,2015,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.11776139781372659,9th_outlook_esto,0.0,manual,no_comment
626,2016,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
627,2016,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.11776139781372659,9th_outlook_esto,0.0,manual,no_comment
628,2017,15_PHL,travel_km,car,km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,50004000.0,estimated $ calculate_energy_and_activity(),50004000.0,single_datapoint,no_comment
629,2017,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
630,2017,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,75006000.0,estimated $ calculate_energy_and_activity(),75006000.0,single_datapoint,no_comment
631,2017,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,0.11776139781372659,estimated $ calculate_energy_and_activity(),0.11776139781372659,manual,no_comment
632,2018,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
633,2018,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.11776139781372659,9th_outlook_esto,0.0,manual,no_comment
634,2019,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
635,2019,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.11776139781372659,9th_outlook_esto,0.0,manual,no_comment
636,2020,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
637,2020,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.11776139781372659,9th_outlook_esto,0.0,manual,no_comment
638,2021,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,359302451.139185,manual,usa_data
639,2021,15_PHL,energy,car,pj,road,passenger,lpg,all,yearly,national,['9th_outlook_esto'],1,0.11776139781372659,9th_outlook_esto,0.0,manual,no_comment
640,2022,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10191009004.4188,usa_alternative_fuels_data_center,424621318.431492,manual,no_comment
641,2010,15_PHL,new_vehicle_efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15448526514.264032,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,710485072.874096,manual,usa_data
